"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"385.22690000003576","391.7039000000358","2","3","86.5","false","false","true","false","false"
"391.7039000000358","392.5194000000358","2","3","83.5","false","false","false","false","false"
"392.5194000000358","403.41919999998805","2","3","103","false","false","true","false","false"
"403.41919999998805","404.5885","2","3","101.5","false","false","true","false","true"
"404.5885","409.34919999998806","2","3","100","false","false","true","false","false"
"409.34919999998806","409.5831000000238","2","3","100.5","false","false","false","false","false"
"409.5831000000238","409.671","2","3","100.5","false","false","true","false","false"
"409.671","409.789","2","3","102","false","false","false","false","true"
"409.789","409.87910000002387","2","3","100.5","false","false","true","false","true"
"409.87910000002387","409.9626000000238","2","3","101.5","false","false","false","false","true"
"409.9626000000238","410.0845","2","3","103","false","false","true","false","false"
"410.0845","410.20290000003575","2","3","101.5","false","false","true","false","true"
"410.20290000003575","410.44460000002385","2","3","102","false","false","true","false","false"
"410.44460000002385","411.6925","2","3","100.5","false","false","true","false","true"
"411.6925","412.786","2","3","102","false","false","false","false","true"
"412.786","413.20269999998806","2","3","100.5","false","false","true","false","true"
"413.20269999998806","413.3025","2","3","100","false","false","false","false","true"
"413.3025","413.7308000000119","2","3","99.5","false","false","false","false","false"
"413.7308000000119","413.83669999998807","2","3","99","false","false","true","false","false"
"413.83669999998807","414.2705","2","3","98","false","false","false","false","false"
"414.2705","431.7254000000358","2","3","102","false","false","true","false","false"
"431.7254000000358","432.9581000000238","2","3","101.5","false","false","true","false","true"
"432.9581000000238","435.3095","2","3","100","false","false","true","false","false"
"435.3095","435.4009000000358","2","3","101","false","false","false","false","false"
"435.4009000000358","438.5475","2","3","102","false","false","true","false","false"
"438.5475","438.73360000002384","2","3","101.5","false","false","true","false","true"
"438.73360000002384","439.7786999999881","2","3","103","false","false","true","false","false"
"439.7786999999881","440.07260000002384","2","3","101.5","false","false","true","false","true"
"440.07260000002384","443.3918000000119","2","3","102","false","false","true","false","false"
"443.3918000000119","444.0985","2","3","100.5","false","false","true","false","true"
"444.0985","444.73310000002385","2","3","102","false","false","false","false","true"
"444.73310000002385","444.9755","2","3","101.5","false","false","true","false","true"
