"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"264.3913999999985","265.78219999999925","2","1","101","false","false","true","false","false"
"265.78219999999925","265.8758999999985","2","1","102","false","false","false","false","false"
"265.8758999999985","265.9800999999978","2","1","100","false","false","true","false","false"
"265.9800999999978","266.0855","2","1","101","false","false","false","false","false"
"266.0855","267.1625999999978","2","1","100","false","false","true","false","false"
"267.1625999999978","267.259799999997","2","1","101.5","false","false","false","false","false"
"267.259799999997","273.288","2","1","101","false","false","true","false","false"
"273.288","273.9973999999985","2","1","99.5","false","false","false","false","false"
"273.9973999999985","279.25769999999926","2","1","101","false","false","true","false","false"
"279.25769999999926","279.59439999999853","2","1","101","false","false","false","false","false"
"279.59439999999853","279.70969999999926","2","1","100.5","false","false","true","false","false"
"279.70969999999926","279.81319999999926","2","1","101.5","false","false","false","false","false"
"279.81319999999926","279.93259999999776","2","1","101","false","false","true","false","false"
"279.93259999999776","280.04419999999925","2","1","102","false","false","false","false","false"
"280.04419999999925","280.589799999997","2","1","100","false","false","true","false","false"
"280.589799999997","280.687","2","1","101","false","false","false","false","false"
"280.687","287.61859999999774","2","1","101","false","false","true","false","false"
"287.61859999999774","287.720299999997","2","1","102","false","false","false","false","false"
"287.720299999997","288.106299999997","2","1","100","false","false","true","false","false"
"288.106299999997","288.784","2","1","101.5","false","false","false","false","false"
"288.784","289.1298999999985","2","1","100","false","false","true","false","false"
"289.1298999999985","289.96879999999703","2","1","100","false","false","false","false","false"
"289.96879999999703","290.34189999999853","2","1","100","false","false","true","false","false"
"290.34189999999853","291.449799999997","2","1","97","false","false","false","false","false"
"291.449799999997","292.510799999997","2","1","0","false","false","true","false","false"
"292.510799999997","293.32429999999704","2","1","1.5","false","false","false","false","false"
"293.32429999999704","295.4125","2","1","16","false","false","true","false","false"
"295.4125","302.268","2","1","0.5","false","false","false","false","false"
"302.268","303.7185","2","1","0","false","false","false","false","true"
"303.7185","307.274299999997","2","1","1.5","false","false","false","false","false"
"307.274299999997","307.67809999999776","2","1","4","false","false","true","false","false"
"307.67809999999776","307.8628999999985","2","1","4.5","false","false","false","false","false"
"307.8628999999985","308.200799999997","2","1","7","false","false","true","false","false"
"308.200799999997","309.29019999999923","2","1","6.5","false","false","false","false","false"
"309.29019999999923","309.52689999999853","2","1","8","false","false","true","false","false"
"309.52689999999853","310.0085","2","1","12.5","false","false","true","false","true"
"310.0085","310.1283999999985","2","1","14","false","false","false","false","true"
"310.1283999999985","310.2335","2","1","14","false","false","true","false","true"
"310.2335","310.46689999999853","2","1","15.5","false","false","false","false","true"
"310.46689999999853","310.89259999999774","2","1","21","false","false","true","false","true"
"310.89259999999774","311.2425","2","1","22.5","false","false","true","false","false"
"311.2425","313.97079999999704","2","1","12","false","false","false","false","false"
"313.97079999999704","314.785","2","1","17.5","false","false","true","false","false"
"314.785","316.5333999999985","2","1","8","false","false","false","false","false"
"316.5333999999985","316.6196999999992","2","1","7.5","false","false","true","false","false"
"316.6196999999992","316.70509999999774","2","1","8.5","false","false","false","false","false"
"316.70509999999774","317.2086999999993","2","1","14","false","false","true","false","false"
"317.2086999999993","317.4706999999993","2","1","14","false","false","false","false","false"
"317.4706999999993","319.522299999997","2","1","31.5","false","false","true","false","false"
"319.522299999997","332.21159999999776","2","1","1.5","false","false","false","false","false"
"332.21159999999776","332.8515","2","1","3","false","false","true","false","false"
"332.8515","334.3743999999985","2","1","0.5","false","false","false","false","false"
"334.3743999999985","335.2755","2","1","0","false","false","false","false","true"
"335.2755","344.76159999999777","2","1","1.5","false","false","false","false","false"
"344.76159999999777","355.4295999999978","2","1","94","false","false","true","false","false"
"355.4295999999978","356.97369999999927","2","1","101.5","false","false","true","false","true"
"356.97369999999927","385.38429999999704","2","1","100","false","false","true","false","false"
"385.38429999999704","385.9661999999993","2","1","99","false","false","false","false","false"
"385.9661999999993","386.08459999999775","2","1","98.5","false","false","true","false","false"
"386.08459999999775","391.63429999999704","2","1","83","false","false","false","false","false"
"391.63429999999704","391.7985","2","1","82.5","false","false","true","false","false"
"391.7985","400.472","2","1","15","false","false","false","false","false"
"400.472","400.80059999999776","2","1","14.5","false","false","false","true","false"
"400.80059999999776","404.7446999999992","2","1","3","false","false","false","false","false"
"404.7446999999992","408.585299999997","2","1","2.5","false","false","false","false","true"
"408.585299999997","414.69259999999775","2","1","0.5","false","false","false","false","false"
"414.69259999999775","418.38709999999776","2","1","0","false","false","false","false","true"
"418.38709999999776","420.09439999999853","2","1","0.5","false","false","false","false","false"
"420.09439999999853","422.1530999999978","2","1","0","false","false","false","false","true"
"422.1530999999978","426.55469999999923","2","1","1.5","false","false","false","false","false"
"426.55469999999923","426.6465","2","1","1","false","false","true","false","false"
"426.6465","427.0728999999985","2","1","1.5","false","false","false","false","false"
"427.0728999999985","438.2055999999978","2","1","101","false","false","true","false","false"
"438.2055999999978","440.0735","2","1","93.5","false","false","false","false","false"
"440.0735","442.8515","2","1","93","false","false","false","false","true"
"442.8515","442.9586999999993","2","1","94","false","false","false","false","false"
